,row_id,series_id,measurement_number,orientation_X,orientation_Y,orientation_Z,orientation_W,angular_velocity_X,angular_velocity_Y,angular_velocity_Z,linear_acceleration_X,linear_acceleration_Y,linear_acceleration_Z
438,3_51,3,51,0.0,0.0,-0.895478827032,0.445104111795,0.0,0.0,0.013788101090799998,0.0,0.0,0.0
439,3_52,3,52,0.0,0.0,-0.895711760239,0.444635179185,0.0,0.0,-0.0256563400043,0.0,0.0,0.0
440,3_53,3,53,0.0,0.0,-0.89567295509,0.444713343089,0.0,0.0,0.0050614548307799994,0.0,0.0,0.0
441,3_54,3,54,0.0,0.0,-0.89567295509,0.444713343089,0.0,0.0,0.000872664625997,0.0,0.0,0.0
442,3_55,3,55,0.0,0.0,-0.895478827032,0.445104111795,0.0,0.0,-0.000698131700798,0.0,0.0,0.0
443,3_56,3,56,0.0,0.0,-0.895595324327,0.444869660735,0.0,0.0,-0.0291469985083,0.0,0.0,0.0
444,3_57,3,57,0.0,0.0,-0.8958281347600001,0.44440066716000004,0.0,0.0,-0.00610865238198,0.0,0.0,0.0
445,3_58,3,58,0.0,0.0,-0.8958281347600001,0.44440066716000004,0.0,0.0,-0.000872664625997,0.0,0.0,0.0
446,3_59,3,59,0.0,0.0,-0.895595324327,0.444869660735,0.0,0.0,0.029670597283900004,0.0,0.0,0.0
447,3_60,3,60,0.0,0.0,-0.895517666284,0.445025964831,0.0,0.0,0.00715584993318,0.0,0.0,0.0
448,3_61,3,61,0.0,0.0,-0.8957893500749999,0.44447884122000003,0.0,0.0,0.0158824961931,0.0,0.0,0.0
449,3_62,3,62,0.0,0.0,-0.895750558568,0.44455701189499996,0.0,0.0,-0.008901179185170001,0.0,0.0,0.0
450,3_63,3,63,0.0,0.0,-0.8955564987160001,0.444947814477,0.0,0.0,-0.00174532925199,0.0,0.0,0.0
451,3_64,3,64,0.0,0.0,-0.895905683664,0.444244308887,0.0,0.0,0.004363323129989999,0.0,0.0,0.0
452,3_65,3,65,0.0,0.0,-0.895750558568,0.44455701189499996,0.0,0.0,-0.012217304764,0.0,0.0,0.0
453,3_66,3,66,0.0,0.0,-0.8955564987160001,0.444947814477,0.0,0.0,0.026529004630299998,0.0,0.0,0.0
454,3_67,3,67,0.0,0.0,-0.8960606995970001,0.443931551749,0.0,0.0,-0.028972465583099998,0.0,0.0,0.0
455,3_68,3,68,0.0,0.0,-0.895944447882,0.44416612467600003,0.0,0.0,0.00279252680319,0.0,0.0,0.0
456,3_69,3,69,0.0,0.0,-0.895750558568,0.44455701189499996,0.0,0.0,0.032637657012299995,0.0,0.0,0.0
457,3_70,3,70,0.0,0.0,-0.895983205277,0.444087937082,0.0,0.0,-0.03403392041390001,0.0,0.0,0.0
458,3_71,3,71,0.0,0.0,-0.895944447882,0.44416612467600003,0.0,0.0,-0.00872664625997,0.0,0.0,0.0
459,3_72,3,72,0.0,0.0,-0.896021955849,0.444009746106,0.0,0.0,0.00418879020479,0.0,0.0,0.0
460,3_73,3,73,0.0,0.0,-0.896099436521,0.443853354011,0.0,0.0,0.0005235987755980001,0.0,0.0,0.0
461,3_74,3,74,0.0,0.0,-0.896021955849,0.444009746106,0.0,0.0,-0.005759586531579999,0.0,0.0,0.0
462,3_75,3,75,0.0,0.0,-0.896021955849,0.444009746106,0.0,0.0,0.015358897417600001,0.0,0.0,0.0
463,3_76,3,76,0.0,0.0,-0.896021955849,0.444009746106,0.0,0.0,0.00157079632679,0.0,0.0,0.0
464,3_77,3,77,0.0,0.0,-0.896138166621,0.443775152893,0.0,0.0,-0.004014257279590001,0.0,0.0,0.0
465,3_78,3,78,0.0,0.0,-0.896176889896,0.443696948396,0.0,0.0,-0.00471238898038,0.0,0.0,0.0
466,3_79,3,79,0.0,0.0,-0.896254315973,0.443540529265,0.0,0.0,0.013962634016,0.0,0.0,0.0
467,3_80,3,80,0.0,0.0,-0.8962930187729999,0.44346231463200003,0.0,0.0,-0.0256563400043,0.0,0.0,0.0
468,3_81,3,81,0.0,0.0,-0.896215606347,0.44361874052,0.0,0.0,0.00453785605519,0.0,0.0,0.0
469,3_82,3,82,0.0,0.0,-0.896215606347,0.44361874052,0.0,0.0,0.0190240888467,0.0,0.0,0.0
470,3_83,3,83,0.0,0.0,-0.896138166621,0.443775152893,0.0,0.0,0.0129154364648,0.0,0.0,0.0
471,3_84,3,84,0.0,0.0,-0.8964090862190001,0.443227650474,0.0,0.0,-0.0219911485751,0.0,0.0,0.0
472,3_85,3,85,0.0,0.0,-0.8964090862190001,0.443227650474,0.0,0.0,-0.000174532925199,0.0,0.0,0.0
473,3_86,3,86,0.0,0.0,-0.8964090862190001,0.443227650474,0.0,0.0,0.0012217304764,0.0,0.0,0.0
474,3_87,3,87,0.0,0.0,-0.896331714747,0.443384096623,0.0,0.0,0.0240855436775,0.0,0.0,0.0
475,3_88,3,88,0.0,0.0,-0.8964090862190001,0.443227650474,0.0,0.0,-0.04485496177630001,0.0,0.0,0.0
476,3_89,3,89,0.0,0.0,-0.896447761714,0.443149422337,0.0,0.0,0.00837758040957,0.0,0.0,0.0
477,3_90,3,90,0.0,0.0,-0.8964864303829999,0.44307119082400004,0.0,0.0,-0.00855211333477,0.0,0.0,0.0
478,3_91,3,91,0.0,0.0,-0.896331714747,0.443384096623,0.0,0.0,0.0286233997327,0.0,0.0,0.0
479,3_92,3,92,0.0,0.0,-0.896331714747,0.443384096623,0.0,0.0,-0.00314159265359,0.0,0.0,0.0
480,3_93,3,93,0.0,0.0,-0.896641036785,0.442758231039,0.0,0.0,-0.0102974425868,0.0,0.0,0.0
481,3_94,3,94,0.0,0.0,-0.896447761714,0.443149422337,0.0,0.0,-0.0033161255787899995,0.0,0.0,0.0
482,3_95,3,95,0.0,0.0,-0.8964090862190001,0.443227650474,0.0,0.0,0.004014257279590001,0.0,0.0,0.0
483,3_96,3,96,0.0,0.0,-0.8968341411480001,0.442366955446,0.0,0.0,-0.00296705972839,0.0,0.0,0.0
484,3_97,3,97,0.0,0.0,-0.8964090862190001,0.443227650474,0.0,0.0,0.0115191730632,0.0,0.0,0.0
485,3_98,3,98,0.0,0.0,-0.896138166621,0.443775152893,0.0,0.0,0.0274016692563,0.0,0.0,0.0
486,3_99,3,99,0.0,0.0,-0.896254315973,0.443540529265,0.0,0.0,-0.0116937059884,0.0,0.0,0.0
487,3_100,3,100,0.0,0.0,-0.8962930187729999,0.44346231463200003,0.0,0.0,-0.0251327412287,0.0,0.0,0.0
488,3_101,3,101,0.0,0.0,-0.896254315973,0.443540529265,0.0,0.0,0.0190240888467,0.0,0.0,0.0
489,3_102,3,102,0.0,0.0,-0.896447761714,0.443149422337,0.0,0.0,0.000349065850399,0.0,0.0,0.0
490,3_103,3,103,0.0,0.0,-0.896215606347,0.44361874052,0.0,0.0,-0.0214675497995,0.0,0.0,0.0
491,3_104,3,104,0.0,0.0,-0.896331714747,0.443384096623,0.0,0.0,0.0013962634016,0.0,0.0,0.0
492,3_105,3,105,0.0,0.0,-0.8966023954269999,0.442836476044,0.0,0.0,0.0162315620435,0.0,0.0,0.0
493,3_106,3,106,0.0,0.0,-0.896525092225,0.44299295593800003,0.0,0.0,-0.0134390352404,0.0,0.0,0.0
494,3_107,3,107,0.0,0.0,-0.896370403896,0.44330587523599996,0.0,0.0,0.014137166941200001,0.0,0.0,0.0
495,3_108,3,108,0.0,0.0,-0.8964090862190001,0.443227650474,0.0,0.0,-0.0202458193231,0.0,0.0,0.0
496,3_109,3,109,0.0,0.0,-0.8966796713160001,0.442679982662,0.0,0.0,0.00680678408278,0.0,0.0,0.0
497,3_110,3,110,0.0,0.0,-0.897373924886,0.441270935972,0.0,0.0,-0.21240656996800003,0.0,0.0,0.0
498,3_111,3,111,0.0,0.0,-0.8986026852500001,0.438763277932,0.0,0.0,-0.317649923863,0.0,0.0,0.0
499,3_112,3,112,0.0,0.0,-0.9015684119949999,0.432636566291,0.0,0.0,-0.20891591146400001,0.0,0.0,0.0
500,3_113,3,113,0.0,0.0,-0.907484424541,0.42008572841200004,0.0,0.0,-0.6206390820090001,0.0,0.0,0.0
501,3_114,3,114,0.0,0.0,-0.909961270877,0.41469324265600005,0.0,0.0,-0.642106631809,0.0,0.0,0.0
502,3_115,3,115,0.0,0.0,-0.917581249868,0.397548298815,0.0,0.0,-0.509112542807,0.0,0.0,0.0
503,3_116,3,116,0.0,0.0,-0.9227063849079999,0.385503472423,0.0,0.0,-0.471238898038,0.0,0.0,0.0
504,3_117,3,117,0.0,0.0,-0.928971150634,0.370152132628,0.0,0.0,-0.559028959414,0.0,0.0,0.0
505,3_118,3,118,0.0,0.0,-0.934763684301,0.355270114859,0.0,0.0,-0.571420797103,0.0,0.0,0.0
506,3_119,3,119,0.0,0.0,-0.940673670199,0.339312608363,0.0,0.0,-0.5038765550509999,0.0,0.0,0.0
507,3_120,3,120,0.0,0.0,-0.9422329656749999,0.334958263661,0.0,0.0,-0.5012585611729999,0.0,0.0,0.0
508,3_121,3,121,0.0,0.0,-0.946705491672,0.322100468858,0.0,0.0,-0.474205957767,0.0,0.0,0.0
509,3_122,3,122,0.0,0.0,-0.951889006575,0.306443011278,0.0,0.0,-0.53808500839,0.0,0.0,0.0
510,3_123,3,123,0.0,0.0,-0.9565595342409999,0.29153706017,0.0,0.0,-0.558156294788,0.0,0.0,0.0
511,3_124,3,124,0.0,0.0,-0.961381873914,0.275217900052,0.0,0.0,-0.46862090416,0.0,0.0,0.0
512,3_125,3,125,0.0,0.0,-0.9647643663519999,0.263115407033,0.0,0.0,-0.453087473818,0.0,0.0,0.0
513,3_126,3,126,0.0,0.0,-0.969037282447,0.24691444920699998,0.0,0.0,-0.554316570433,0.0,0.0,0.0
514,3_127,3,127,0.0,0.0,-0.9727354157539999,0.231917681383,0.0,0.0,-0.541575666894,0.0,0.0,0.0
515,3_128,3,128,0.0,0.0,-0.97440931131,0.224780991261,0.0,0.0,-0.517839189067,0.0,0.0,0.0
516,4_0,4,0,0.0,0.0,-0.9774527625339999,0.211154201982,0.0,0.0,-0.49445177709,0.0,0.0,0.0
517,4_1,4,1,0.0,0.0,-0.980785280403,0.195090322016,0.0,0.0,-0.524995039,0.0,0.0,0.0
518,4_2,4,2,0.0,0.0,-0.9817103461310001,0.190380661567,0.0,0.0,-0.5176646561420001,0.0,0.0,0.0
519,4_3,4,3,0.0,0.0,-0.98442656809,0.175796279934,0.0,0.0,-0.542273798595,0.0,0.0,0.0
520,4_4,4,4,0.0,0.0,-0.985318641925,0.17072543417999997,0.0,0.0,-0.561123354516,0.0,0.0,0.0
521,4_5,4,5,0.0,0.0,-0.988295040036,0.152554625759,0.0,0.0,-0.56461401302,0.0,0.0,0.0
522,4_6,4,6,0.0,0.0,-0.9890802632350001,0.14737785749399998,0.0,0.0,-0.5567600313859999,0.0,0.0,0.0
523,4_7,4,7,0.0,0.0,-0.99143346704,0.130612711609,0.0,0.0,-0.5075417464800001,0.0,0.0,0.0
524,4_8,4,8,0.0,0.0,-0.9931808271989999,0.11658406616599999,0.0,0.0,-0.507367213555,0.0,0.0,0.0
525,4_9,4,9,0.0,0.0,-0.993738702607,0.111729096216,0.0,0.0,-0.5361651462129999,0.0,0.0,0.0
526,4_10,4,10,0.0,0.0,-0.9956761965690001,0.0928919349936,0.0,0.0,-0.588525023772,0.0,0.0,0.0
527,4_11,4,11,0.0,0.0,-0.996171846633,0.08741654292,0.0,0.0,-0.58643062867,0.0,0.0,0.0
528,4_12,4,12,0.0,0.0,-0.997434539804,0.0715844871891,0.0,0.0,-0.560425222815,0.0,0.0,0.0
529,4_13,4,13,0.0,0.0,-0.9985413857909999,0.053991674016,0.0,0.0,-0.515046662264,0.0,0.0,0.0
530,4_14,4,14,0.0,0.0,-0.999269601128,0.0382134042239,0.0,0.0,-0.493753645389,0.0,0.0,0.0
531,4_15,4,15,0.0,0.0,-0.9997265269460001,0.023385279995499997,0.0,0.0,-0.574736922682,0.0,0.0,0.0
532,4_16,4,16,0.0,0.0,-0.999992628267,0.00383971491924,0.0,0.0,-0.6133086991510001,0.0,0.0,0.0
533,4_17,4,17,0.0,0.0,0.999924299719,0.0123042607385,0.0,0.0,-0.548731516827,0.0,0.0,0.0
534,4_18,4,18,0.0,0.0,0.9995727093089999,0.0292301010092,0.0,0.0,-0.48397980157799997,0.0,0.0,0.0
535,4_19,4,19,0.0,0.0,0.999070923691,0.0430962809844,0.0,0.0,-0.5056218843029999,0.0,0.0,0.0
536,4_20,4,20,0.0,0.0,0.998156047572,0.0607001210504,0.0,0.0,-0.570548132477,0.0,0.0,0.0
537,4_21,4,21,0.0,0.0,0.997019182325,0.0771540671435,0.0,0.0,-0.608945376021,0.0,0.0,0.0
538,4_22,4,22,0.0,0.0,0.995371071896,0.09610634334799999,0.0,0.0,-0.5667084081229999,0.0,0.0,0.0
539,4_23,4,23,0.0,0.0,0.994863056025,0.101229935083,0.0,0.0,-0.541750199819,0.0,0.0,0.0
540,4_24,4,24,0.0,0.0,0.993402822033,0.114677082175,0.0,0.0,-0.471413430964,0.0,0.0,0.0
541,4_25,4,25,0.0,0.0,0.9913992387360001,0.130872263805,0.0,0.0,-0.551873109481,0.0,0.0,0.0
542,4_26,4,26,0.0,0.0,0.990700406441,0.136061400396,0.0,0.0,-0.570897198327,0.0,0.0,0.0
543,4_27,4,27,0.0,0.0,0.988334944875,0.152295885498,0.0,0.0,-0.596728071257,0.0,0.0,0.0
544,4_28,4,28,0.0,0.0,0.985154303328,0.171671193372,0.0,0.0,-0.594982742005,0.0,0.0,0.0
545,4_29,4,29,0.0,0.0,0.9841956079690001,0.17708474032000002,0.0,0.0,-0.59044488595,0.0,0.0,0.0
546,4_30,4,30,0.0,0.0,0.982172602731,0.187981324723,0.0,0.0,-0.0720820981074,0.0,0.0,0.0
547,4_31,4,31,0.0,0.0,0.9816271834479999,0.19080899537700002,0.0,0.0,-0.198443935952,0.0,0.0,0.0
548,4_32,4,32,0.0,0.0,0.9812085670280001,0.192950117883,0.0,0.0,-0.243647963578,0.0,0.0,0.0
549,4_33,4,33,0.0,0.0,0.9792228106219999,0.20278729535700002,0.0,0.0,-0.33807027611100005,0.0,0.0,0.0
550,4_34,4,34,0.0,0.0,0.978652704312,0.20552100705899998,0.0,0.0,-0.27890361446899997,0.0,0.0,0.0
551,4_35,4,35,0.0,0.0,0.9783647889779999,0.206887263232,0.0,0.0,0.04084070449669999,0.0,0.0,0.0
552,4_36,4,36,0.0,0.0,0.978328665438,0.20705801694899997,0.0,0.0,-0.0034906585039899997,0.0,0.0,0.0
553,4_37,4,37,0.0,0.0,0.9781657407269999,0.207826330545,0.0,0.0,0.00558505360638,0.0,0.0,0.0
554,4_38,4,38,0.0,0.0,0.9780749662720001,0.208253116068,0.0,0.0,-0.0230383461263,0.0,0.0,0.0
555,4_39,4,39,0.0,0.0,0.97803860435,0.20842381917999997,0.0,0.0,-0.0376991118431,0.0,0.0,0.0
556,4_40,4,40,0.0,0.0,0.9779293398309999,0.20893589040199997,0.0,0.0,0.014660765716799999,0.0,0.0,0.0
557,4_41,4,41,0.0,0.0,0.977746636525,0.209789215079,0.0,0.0,-0.0331612557879,0.0,0.0,0.0
558,4_42,4,42,0.0,0.0,0.977673346708,0.21013050025199997,0.0,0.0,-0.030892327760299997,0.0,0.0,0.0
559,4_43,4,43,0.0,0.0,0.977544802886,0.210727687671,0.0,0.0,0.00558505360638,0.0,0.0,0.0
560,4_44,4,44,0.0,0.0,0.977415894286,0.21132479645500002,0.0,0.0,-0.039793506945500004,0.0,0.0,0.0
561,4_45,4,45,0.0,0.0,0.977175524989,0.212433503388,0.0,0.0,-0.020943951023900002,0.0,0.0,0.0
562,4_46,4,46,0.0,0.0,0.97708274037,0.21285985640900001,0.0,0.0,-0.0317649923863,0.0,0.0,0.0
563,4_47,4,47,0.0,0.0,0.976803270447,0.21413867199499997,0.0,0.0,-0.013788101090799998,0.0,0.0,0.0
564,4_48,4,48,0.0,0.0,0.976784579603,0.21422391334600002,0.0,0.0,-0.0050614548307799994,0.0,0.0,0.0
565,4_49,4,49,0.0,0.0,0.9767471756,0.214394391152,0.0,0.0,0.00488692190558,0.0,0.0,0.0
566,4_50,4,50,0.0,0.0,0.9765784894030001,0.215161460387,0.0,0.0,-0.06527531402459999,0.0,0.0,0.0
567,4_51,4,51,0.0,0.0,0.9764280403929999,0.215843188299,0.0,0.0,-0.0753982236862,0.0,0.0,0.0
568,4_52,4,52,0.0,0.0,0.976277115483,0.216524811013,0.0,0.0,0.00261799387799,0.0,0.0,0.0
569,4_53,4,53,0.0,0.0,0.9762582164110001,0.216610006439,0.0,0.0,-0.014137166941200001,0.0,0.0,0.0
570,4_54,4,54,0.0,0.0,0.9762393099050001,0.216695200215,0.0,0.0,0.009075712110370001,0.0,0.0,0.0
571,4_55,4,55,0.0,0.0,0.97601185198,0.21771739662599998,0.0,0.0,-0.0162315620435,0.0,0.0,0.0
572,4_56,4,56,0.0,0.0,0.975992848837,0.217802568899,0.0,0.0,-0.0109955742876,0.0,0.0,0.0
573,4_57,4,57,0.0,0.0,0.975878673897,0.21831356768000004,0.0,0.0,0.0020943951023900003,0.0,0.0,0.0
574,4_58,4,58,0.0,0.0,0.975783323739,0.218739354284,0.0,0.0,-0.0509636141582,0.0,0.0,0.0
575,4_59,4,59,0.0,0.0,0.9755920661159999,0.21959080247499999,0.0,0.0,0.000174532925199,0.0,0.0,0.0
576,4_60,4,60,0.0,0.0,0.9755920661159999,0.21959080247499999,0.0,0.0,-0.00418879020479,0.0,0.0,0.0
577,4_61,4,61,0.0,0.0,0.975553725432,0.21976107206700002,0.0,0.0,0.000174532925199,0.0,0.0,0.0
578,4_62,4,62,0.0,0.0,0.975265223151,0.22103788026500001,0.0,0.0,-0.0605629250442,0.0,0.0,0.0
579,4_63,4,63,0.0,0.0,0.975110671946,0.22171868991399998,0.0,0.0,-0.004363323129989999,0.0,0.0,0.0
580,4_64,4,64,0.0,0.0,0.975110671946,0.22171868991399998,0.0,0.0,0.00366519142919,0.0,0.0,0.0
581,4_65,4,65,0.0,0.0,0.9750913196269999,0.221803783528,0.0,0.0,-0.00680678408278,0.0,0.0,0.0
582,4_66,4,66,0.0,0.0,0.975052592713,0.221973965689,0.0,0.0,-0.0164060949687,0.0,0.0,0.0
583,4_67,4,67,0.0,0.0,0.9749362337630001,0.222484471582,0.0,0.0,-0.0158824961931,0.0,0.0,0.0
584,4_68,4,68,0.0,0.0,0.97481960753,0.222994916479,0.0,0.0,-0.011868238913600001,0.0,0.0,0.0
585,4_69,4,69,0.0,0.0,0.97481960753,0.222994916479,0.0,0.0,-0.00366519142919,0.0,0.0,0.0
586,4_70,4,70,0.0,0.0,0.9746441670909999,0.223760469153,0.0,0.0,-0.046425758103,0.0,0.0,0.0
587,4_71,4,71,0.0,0.0,0.9744877153120001,0.224440844558,0.0,0.0,-0.00942477796077,0.0,0.0,0.0
588,4_72,4,72,0.0,0.0,0.974448528153,0.224610921331,0.0,0.0,-0.0195476876223,0.0,0.0,0.0
589,4_73,4,73,0.0,0.0,0.974350430392,0.225036083316,0.0,0.0,-0.00994837673637,0.0,0.0,0.0
590,4_74,4,74,0.0,0.0,0.9742718186210001,0.225376182061,0.0,0.0,-0.0310668606855,0.0,0.0,0.0
591,4_75,4,75,0.0,0.0,0.9741930881380001,0.22571625334399997,0.0,0.0,0.013089969390000001,0.0,0.0,0.0
592,4_76,4,76,0.0,0.0,0.9741930881380001,0.22571625334399997,0.0,0.0,-0.00418879020479,0.0,0.0,0.0
593,4_77,4,77,0.0,0.0,0.973738084586,0.22767112822299998,0.0,0.0,-0.0731292956586,0.0,0.0,0.0
594,4_78,4,78,0.0,0.0,0.97361874279,0.22818094505999997,0.0,0.0,-0.0572467994654,0.0,0.0,0.0
595,4_79,4,79,0.0,0.0,0.973519087392,0.228605744643,0.0,0.0,-0.0160570291183,0.0,0.0,0.0
596,4_80,4,80,0.0,0.0,0.973519087392,0.228605744643,0.0,0.0,-0.0034906585039899997,0.0,0.0,0.0
597,4_81,4,81,0.0,0.0,0.9733792584600001,0.229200390922,0.0,0.0,0.0038397243543899996,0.0,0.0,0.0
598,4_82,4,82,0.0,0.0,0.973219009208,0.22987988193000003,0.0,0.0,-0.0668461103514,0.0,0.0,0.0
599,4_83,4,83,0.0,0.0,0.9729575925399999,0.230983815708,0.0,0.0,0.00471238898038,0.0,0.0,0.0
600,4_84,4,84,0.0,0.0,0.9729374316949999,0.231068721395,0.0,0.0,0.00261799387799,0.0,0.0,0.0
601,4_85,4,85,0.0,0.0,0.97291726344,0.231153625323,0.0,0.0,-0.0427605666739,0.0,0.0,0.0
602,4_86,4,86,0.0,0.0,0.9728163110320001,0.23157811854600002,0.0,0.0,0.012042771838799999,0.0,0.0,0.0
603,4_87,4,87,0.0,0.0,0.972593563822,0.232511848327,0.0,0.0,-0.0205948851735,0.0,0.0,0.0
604,4_88,4,88,0.0,0.0,0.972634129981,0.232342095187,0.0,0.0,-0.0300196631343,0.0,0.0,0.0
605,4_89,4,89,0.0,0.0,0.972431002928,0.233190790009,0.0,0.0,0.0132645023152,0.0,0.0,0.0
606,4_90,4,90,0.0,0.0,0.9722679680830001,0.233869618037,0.0,0.0,-0.0403171057211,0.0,0.0,0.0
607,4_91,4,91,0.0,0.0,0.972247555406,0.233954463532,0.0,0.0,-0.020071286397900002,0.0,0.0,0.0
608,4_92,4,92,0.0,0.0,0.972165830661,0.23429382769200002,0.0,0.0,-0.0469493568786,0.0,0.0,0.0
609,4_93,4,93,0.0,0.0,0.972104459366,0.234548332079,0.0,0.0,0.015358897417600001,0.0,0.0,0.0
610,4_94,4,94,0.0,0.0,0.9721249238680001,0.234463499069,0.0,0.0,-0.000174532925199,0.0,0.0,0.0
611,4_95,4,95,0.0,0.0,0.972145380966,0.234378664273,0.0,0.0,0.0115191730632,0.0,0.0,0.0
612,4_96,4,96,0.0,0.0,0.972002025815,0.234972470325,0.0,0.0,-0.05201081170940001,0.0,0.0,0.0
613,4_97,4,97,0.0,0.0,0.9718788612829999,0.235481377163,0.0,0.0,-0.0261799387799,0.0,0.0,0.0
614,4_98,4,98,0.0,0.0,0.9719199457340001,0.235311748717,0.0,0.0,0.00977384381117,0.0,0.0,0.0
615,4_99,4,99,0.0,0.0,0.9719199457340001,0.235311748717,0.0,0.0,-0.00645771823238,0.0,0.0,0.0
616,4_100,4,100,0.0,0.0,0.9718583079559999,0.235566188697,0.0,0.0,-0.0298451302091,0.0,0.0,0.0
617,4_101,4,101,0.0,0.0,0.971755430305,0.235990219443,0.0,0.0,-0.05148721293380001,0.0,0.0,0.0
618,4_102,4,102,0.0,0.0,0.971611090784,0.236583786987,0.0,0.0,0.011868238913600001,0.0,0.0,0.0
619,4_103,4,103,0.0,0.0,0.9716523676459999,0.23641420525899998,0.0,0.0,0.00453785605519,0.0,0.0,0.0
620,4_104,4,104,0.0,0.0,0.9716523676459999,0.23641420525899998,0.0,0.0,-0.0125663706144,0.0,0.0,0.0
621,4_105,4,105,0.0,0.0,0.9714663887,0.23717726625,0.0,0.0,0.005759586531579999,0.0,0.0,0.0
622,4_106,4,106,0.0,0.0,0.971404262546,0.23743158742400003,0.0,0.0,-0.034906585039900004,0.0,0.0,0.0
623,4_107,4,107,0.0,0.0,0.971300571005,0.237855419878,0.0,0.0,-0.0205948851735,0.0,0.0,0.0
624,4_108,4,108,0.0,0.0,0.971196694542,0.238279207047,0.0,0.0,0.0158824961931,0.0,0.0,0.0
625,4_109,4,109,0.0,0.0,0.971155092183,0.238448709217,0.0,0.0,-0.0305432619099,0.0,0.0,0.0
626,4_110,4,110,0.0,0.0,0.971092633177,0.238702948851,0.0,0.0,-0.014137166941200001,0.0,0.0,0.0
627,4_111,4,111,0.0,0.0,0.970821208427,0.23980446465500002,0.0,0.0,-0.012217304764,0.0,0.0,0.0
628,4_112,4,112,0.0,0.0,0.970737441733,0.24014333056899997,0.0,0.0,-0.028972465583099998,0.0,0.0,0.0
629,4_113,4,113,0.0,0.0,0.970758394496,0.24005861683200003,0.0,0.0,0.00645771823238,0.0,0.0,0.0
630,4_114,4,114,0.0,0.0,0.970611569919,0.24065157456300001,0.0,0.0,-0.000698131700798,0.0,0.0,0.0
631,4_115,4,115,0.0,0.0,0.970632567035,0.240566871809,0.0,0.0,0.009075712110370001,0.0,0.0,0.0
632,4_116,4,116,0.0,0.0,0.970590565411,0.240736275485,0.0,0.0,-0.0239110107523,0.0,0.0,0.0
633,4_117,4,117,0.0,0.0,0.970653556759,0.240482167222,0.0,0.0,-0.014660765716799999,0.0,0.0,0.0
634,4_118,4,118,0.0,0.0,0.9705485342219999,0.240905671828,0.0,0.0,-0.05148721293380001,0.0,0.0,0.0
635,4_119,4,119,0.0,0.0,0.970380113833,0.241583183765,0.0,0.0,0.00314159265359,0.0,0.0,0.0
636,4_120,4,120,0.0,0.0,0.970380113833,0.241583183765,0.0,0.0,-0.00279252680319,0.0,0.0,0.0
637,4_121,4,121,0.0,0.0,0.970337934833,0.24175254336399998,0.0,0.0,0.0129154364648,0.0,0.0,0.0
638,4_122,4,122,0.0,0.0,0.970359028028,0.241667864485,0.0,0.0,-0.000349065850399,0.0,0.0,0.0
639,4_123,4,123,0.0,0.0,0.969999438853,0.24310715461500002,0.0,0.0,-0.0298451302091,0.0,0.0,0.0
640,4_124,4,124,0.0,0.0,0.9699569938760001,0.243276447751,0.0,0.0,-0.012391837689200002,0.0,0.0,0.0
641,4_125,4,125,0.0,0.0,0.969935760308,0.243361091541,0.0,0.0,-0.007853981633970001,0.0,0.0,0.0
642,4_126,4,126,0.0,0.0,0.9699569938760001,0.243276447751,0.0,0.0,-0.0183259571459,0.0,0.0,0.0
643,4_127,4,127,0.0,0.0,0.969744325821,0.244122802168,0.0,0.0,-0.0010471975512,0.0,0.0,0.0
644,4_128,4,128,0.0,0.0,0.9696803813889999,0.24437667226999998,0.0,0.0,-0.0216420827247,0.0,0.0,0.0
645,5_0,5,0,0.0,0.0,0.969701703584,0.24429205076299998,0.0,0.0,0.00157079632679,0.0,0.0,0.0
646,5_1,5,1,0.0,0.0,0.969316774365,0.24581495262800002,0.0,0.0,-0.0188495559215,0.0,0.0,0.0
647,5_2,5,2,0.0,0.0,0.969316774365,0.24581495262800002,0.0,0.0,-0.008028514559169999,0.0,0.0,0.0
648,5_3,5,3,0.0,0.0,0.969273856799,0.245984126575,0.0,0.0,0.0013962634016,0.0,0.0,0.0
649,5_4,5,4,0.0,0.0,0.9690157314069999,0.246999012723,0.0,0.0,-0.0165806278939,0.0,0.0,0.0
650,5_5,5,5,0.0,0.0,0.969037282447,0.24691444920699998,0.0,0.0,-0.00174532925199,0.0,0.0,0.0
651,5_6,5,6,0.0,0.0,0.9690157314069999,0.246999012723,0.0,0.0,0.005759586531579999,0.0,0.0,0.0
652,5_7,5,7,0.0,0.0,0.968778182954,0.24792908710499997,0.0,0.0,-0.058643062867,0.0,0.0,0.0
653,5_8,5,8,0.0,0.0,0.96873489641,0.248098167018,0.0,0.0,-0.0012217304764,0.0,0.0,0.0
654,5_9,5,9,0.0,0.0,0.968713242072,0.248182704141,0.0,0.0,0.0012217304764,0.0,0.0,0.0
655,5_10,5,10,0.0,0.0,0.968518021076,0.24894345311799998,0.0,0.0,-0.054105206811800005,0.0,0.0,0.0
656,5_11,5,11,0.0,0.0,0.9684310644140001,0.249281514511,0.0,0.0,-0.026354471705099997,0.0,0.0,0.0
657,5_12,5,12,0.0,0.0,0.968409306811,0.249366025115,0.0,0.0,-0.009599310885969999,0.0,0.0,0.0
658,5_13,5,13,0.0,0.0,0.9684310644140001,0.249281514511,0.0,0.0,0.015533430342700001,0.0,0.0,0.0
